2026-04-16 11:35:25 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 16636
2026-04-16 11:35:25 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2026-04-16 11:35:25 0 [Note] InnoDB: Uses event mutexes
2026-04-16 11:35:25 0 [Note] InnoDB: Compressed tables use zlib 1.3
2026-04-16 11:35:25 0 [Note] InnoDB: Number of pools: 1
2026-04-16 11:35:25 0 [Note] InnoDB: Using SSE2 crc32 instructions
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=242] log sequence number 370881 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=381] log sequence number 370881 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=244] log sequence number 370925 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=384] log sequence number 370925 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=245] log sequence number 370969 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=382] log sequence number 370969 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=246] log sequence number 371013 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=383] log sequence number 371013 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=247] log sequence number 371057 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 371057 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 371101 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=385] log sequence number 371101 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 376354 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=370] log sequence number 376354 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=250] log sequence number 376398 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=371] log sequence number 376398 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=251] log sequence number 376442 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=386] log sequence number 376442 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=252] log sequence number 376486 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=387] log sequence number 376486 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 376530 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=372] log sequence number 376530 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 376574 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=388] log sequence number 376574 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 376618 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=389] log sequence number 376618 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 376662 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=390] log sequence number 376662 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 376706 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=391] log sequence number 376706 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 382629 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 382629 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 382673 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 382673 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 382717 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=396] log sequence number 382717 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 382761 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=394] log sequence number 382761 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 382805 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 382805 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 382849 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=433] log sequence number 382849 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=264] log sequence number 382893 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 382893 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 382937 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=398] log sequence number 382937 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=266] log sequence number 382997 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=434] log sequence number 382997 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 359334 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=400] log sequence number 359334 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 359378 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=401] log sequence number 359378 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 360018 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=402] log sequence number 360018 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 373289 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=403] log sequence number 373289 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 373333 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=404] log sequence number 373333 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 373377 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=405] log sequence number 373377 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 373421 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=406] log sequence number 373421 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 373465 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=407] log sequence number 373465 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 373509 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=409] log sequence number 373509 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 373553 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=410] log sequence number 373553 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 373597 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=411] log sequence number 373597 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 373641 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=412] log sequence number 373641 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 373685 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 373685 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 373729 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=414] log sequence number 373729 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 373789 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=415] log sequence number 373789 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
